Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
93.5,96.5,782.1861472,19.33357023,17.72937711,1,0.432900433,49,21.21212121,17.72985691,780,120,0.022667056,0.024717352,76.75364944,81.08108108,69.76744186,1.849034255,70.60179864,69.63262611,1.013918368,50.34555443,49.65444557,253.2256984,112.9912737,12.56390537,24.28419563,1.932854069
93.75,96.75,782.2173913,19.19437809,17.48672495,1,0.434782609,47,20.43478261,17.48673858,780,120,0.022355344,0.024538419,76.74990128,81.08108108,69.76744186,1.834573434,70.07651186,68.46751702,1.02350012,50.58067997,49.41932003,245.3082036,106.7641747,12.39206831,24.15129279,1.948931541
94,97,781.1521739,19.17167601,17.43936092,1,0.434782609,47,20.43478261,17.43985297,780,120,0.022325807,0.024542818,76.85448899,81.08108108,69.76744186,1.833835297,77.032598,71.10052196,1.083432243,52.00227878,47.99772122,247.6858313,99.55271138,12.35850352,24.13242037,1.952697616
94.25,97.25,781.326087,19.3418504,17.96400614,1,0.434782609,51,22.17391304,17.96405922,780,120,0.022991757,0.024755158,76.83818087,81.08108108,69.76744186,1.85001087,45.80293576,68.90398846,0.664735624,39.93040182,60.06959818,173.80177,59.09484582,12.73029638,24.2106156,1.901810836
94.5,97.5,779.2424242,15.17899353,17.78177153,1,0.432900433,50,21.64502165,17.78189113,780,90,0.02281946,0.019479167,77.02673896,80.53691275,71.85628743,1.486279958,21.99781341,70.54885089,0.311809663,23.76942873,76.23057127,112.0071361,19.46047178,12.60103463,17.37865402,1.379145009
94.75,97.75,779.2424242,14.78724836,18.05422676,1,0.432900433,52,22.51082251,18.05486807,780,80,0.02316977,0.018976442,77.02538447,80.53691275,72.72727273,1.453950077,29.4822287,74.6839589,0.394759854,28.30306972,71.69693028,120.876894,16.71070636,12.79410975,16.54195224,1.292934996
95,98,778.7229437,14.8760485,18.44493158,1,0.432900433,55,23.80952381,18.44498282,780,80,0.023686194,0.019103134,77.07714616,80.53691275,72.72727273,1.46512111,28.26297533,81.01571401,0.348857943,25.86320856,74.13679144,122.5356442,13.2569549,13.07098233,16.484631,1.261162366
95.25,98.25,778.6363636,14.80238737,18.59736551,1,0.432900433,59,25.54112554,18.5975688,780,80,0.023884794,0.019010655,77.0854527,80.53691275,72.72727273,1.458493299,26.45822003,83.47400243,0.316963597,24.06775688,75.93224312,124.8754159,14.94319343,13.17900448,16.26453764,1.234124904
95.5,98.5,778.6363636,15.20804343,18.7792494,1,0.432900433,61,26.40692641,18.78077185,780,85,0.024120081,0.019531638,77.08701009,81.08108108,72.72727273,1.499554672,25.18022633,89.6838685,0.280766505,21.92175577,78.07824423,130.7441905,15.8800957,13.30789632,16.89582983,1.269609367
95.75,98.75,779.0909091,15.20284454,19.02470784,1,0.432900433,62,26.83982684,19.02515497,780,85,0.024419685,0.019513569,77.04202774,81.08108108,72.72727273,1.499705807,29.46736981,91.46357458,0.322176013,24.36710468,75.63289532,138.6522851,17.72134074,13.4818402,16.74792373,1.242257992
96,99,779.0692641,15.49542594,19.59326492,1,0.432900433,66,28.57142857,19.59369908,780,85,0.025150137,0.019889664,77.04533479,81.08108108,72.72727273,1.530189808,33.43411982,93.44827104,0.357782112,26.35048062,73.64951938,143.578055,16.69566418,13.88474761,16.95376755,1.221035343
96.25,99.25,778.9655172,15.61879822,19.56226236,1,0.431034483,66,28.44827586,19.56231026,780,85,0.025113192,0.020050693,77.0561011,81.08108108,72.72727273,1.543331357,32.03781105,98.18640756,0.326295786,24.60203746,75.39796254,143.6855612,13.46134264,13.86264664,17.19653289,1.24049421
96.5,99.5,777.7056277,15.46861938,19.27147858,0,0,66,28.57142857,19.27207938,780,75,0.024780687,0.01989007,77.18045955,81.08108108,73.6196319,1.534432634,29.43085047,98.58252163,0.298540248,22.99045013,77.00954987,141.7396152,13.72624305,13.65671404,17.08948603,1.251361491
96.75,99.75,777.1212121,15.57738133,19.46288456,0,0,67,29.004329,19.4628967,780,75,0.025044866,0.020044983,77.23894699,81.08108108,73.6196319,1.546017323,27.72162488,101.4875262,0.273153026,21.45484638,78.54515362,142.6120117,13.40286065,13.79235369,17.17791016,1.245466187
97,100,776.0991379,16.14258972,19.51492873,0,0,69,29.74137931,19.51522882,775,75,0.025145278,0.020799649,77.34304133,81.08108108,73.6196319,1.606375989,30.25807918,95.39978104,0.317171369,24.07973455,75.92026545,137.1528081,11.49494787,13.82910403,18.16376303,1.313444674
97.25,100.25,774.3991416,15.99648127,18.71935665,0,0,65,27.89699571,18.71980327,775,75,0.024173326,0.020656636,77.51234947,81.08108108,73.6196319,1.597793648,25.83658691,94.54062967,0.273285539,21.4630207,78.5369793,131.7353953,11.3581787,13.2652037,18.32509746,1.38144109
97.5,100.5,772.8755365,15.42828104,18.58648479,0,0,64,27.46781116,18.5869346,770,75,0.024049066,0.019962181,77.66295667,81.08108108,73.6196319,1.546310255,25.57772536,91.376842,0.279914744,21.86979606,78.13020394,127.600317,10.64574967,13.17104596,17.3950355,1.320702665
97.75,100.75,771.025641,14.62020563,18.14628615,0,0,61,26.06837607,18.14640035,770,70,0.023535405,0.018962023,77.84628271,81.08108108,74.07407407,1.472694761,21.82663829,87.29937575,0.250020554,20.00131544,79.99868456,118.4478343,9.321820249,12.85898605,16.19096362,1.259116664
98,101,769.4230769,14.16444127,17.80606474,0,0,56,23.93162393,17.80618111,770,70,0.02314225,0.018409171,78.00678652,81.08108108,74.07407407,1.431031273,21.74161083,80.69393788,0.269433013,21.22467356,78.77532644,111.8116468,9.376098132,12.61789526,15.55800476,1.233011087
98.25,101.25,768.5897436,13.87167048,17.83924049,0,0,54,23.07692308,17.83929212,770,70,0.023210422,0.018048212,78.09034762,81.08108108,74.07407407,1.404764742,15.14193157,76.16470899,0.198805087,16.58360386,83.41639614,99.18592494,7.879284382,12.64140457,15.00137909,1.1866861
98.5,101.5,767.9361702,13.32917284,17.58069225,0,0,49,20.85106383,17.58070524,770,60,0.022893446,0.017357136,78.154945,81.08108108,75,1.35425064,17.58110277,74.29733686,0.236631668,19.13517779,80.86482221,98.39097039,6.512530749,12.45807503,14.14673332,1.135547289
98.75,101.75,767.2863248,13.06172475,17.50809961,0,0,50,21.36752137,17.50842838,770,60,0.022818637,0.017023273,78.22023002,81.08108108,75,1.328545907,19.14911579,71.81080377,0.266660652,21.05225673,78.94774327,98.15637341,7.196453854,12.40674851,13.68538995,1.103060156
99,102,766.3829787,12.65511145,17.22451523,0,0,48,20.42553191,17.22463452,765,60,0.022475231,0.016512777,78.31110252,81.08108108,75,1.290683285,12.25466462,70.2423617,0.174462594,14.85467436,85.14532564,89.63048775,7.133461434,12.20567996,13.08912023,1.072379439
99.25,102.25,766.1752137,12.66975992,17.22356686,0,0,47,20.08547009,17.22422189,765,60,0.022480787,0.016536374,78.33241324,81.08108108,75,1.293748224,12.66559429,66.21896621,0.191268378,16.05585961,83.94414039,86.84562588,7.961065381,12.20512033,13.11795223,1.074790897
99.5,102.5,765.9148936,12.67245109,17.2710914,0,0,46,19.57446809,17.2710914,765,60,0.022549622,0.016545508,78.35904887,81.08108108,75,1.294199342,15.33171447,65.68325657,0.233418915,18.92454478,81.07545522,88.57718705,7.562216002,12.23868489,13.0918534,1.0697108
99.75,102.75,766.2978723,13.27376903,17.34511097,0,0,45,19.14893617,17.34516362,765,75,0.022635015,0.017321944,78.32185169,81.08108108,73.6196319,1.349387231,16.40335134,69.36576613,0.236476179,19.12500889,80.87499111,93.3379522,7.568834727,12.29113682,14.18851099,1.154369298
100,103,766.5319149,13.24465876,17.44322789,0,0,45,19.14893617,17.44343728,765,75,0.022756309,0.017278679,78.2978287,81.08108108,73.6196319,1.34600597,17.72807991,72.77496837,0.243601341,19.58837878,80.41162122,101.2127732,10.70972493,12.36066468,14.07323488,1.138550009
100.25,103.25,767.542735,13.50759962,18.04852434,0,0,51,21.79487179,18.04857537,770,75,0.02351475,0.017598498,78.1955873,81.08108108,73.6196319,1.369557464,21.78691898,75.69519389,0.287824337,22.34965814,77.65034186,113.2316452,15.74953236,12.78970919,14.1892154,1.109424396
100.5,103.5,767.5744681,13.52703005,18.15178172,0,0,54,22.9787234,18.15178172,770,75,0.023648235,0.017623085,78.19242364,81.08108108,73.6196319,1.371509309,22.51609241,74.66502571,0.301561437,23.16920493,76.83079507,114.2578615,17.07674339,12.8627619,14.1601709,1.100865507
100.75,103.75,767.4255319,13.51912966,18.09873207,0,0,54,22.9787234,18.09873207,770,75,0.023583698,0.01761621,78.20758467,81.08108108,73.6196319,1.371527223,22.57519075,79.76438483,0.283023442,22.0591014,77.9408986,120.61066,18.27108438,12.82516973,14.17916623,1.105573379
101,104,767.4786325,13.5393867,18.01573398,0,0,55,23.5042735,18.01584901,770,75,0.023474072,0.017641386,78.20225235,81.08108108,73.6196319,1.37396435,20.44289327,78.07521147,0.2618359,20.75039235,79.24960765,115.967754,17.44964927,12.76647299,14.27049935,1.11781064
101.25,104.25,767.3404255,13.41525569,17.68963655,0,0,54,22.9787234,17.6897527,770,75,0.023053331,0.017482795,78.21588696,81.08108108,73.6196319,1.360833663,18.74033621,75.47344636,0.248303703,19.89128947,80.10871053,108.5238552,14.31007262,12.53527542,14.24096348,1.136071048
101.5,104.5,766.8803419,13.30117449,17.6488024,0,0,55,23.5042735,17.64881545,765,75,0.02301378,0.017344524,78.26242077,81.08108108,73.6196319,1.349908883,20.72505598,73.39438103,0.282379328,22.01995319,77.98004681,108.773033,14.65359603,12.5064546,14.05101701,1.12350122
101.75,104.75,766.8085106,13.50947483,17.67099185,0,0,52,22.12765957,17.67162485,765,75,0.023045682,0.017617795,78.27047775,81.08108108,73.6196319,1.370385486,21.97322635,69.85031536,0.314575908,23.92983972,76.07016028,107.0987342,15.27519244,12.52206336,14.42947503,1.152324071
102,105,766.5319149,13.56348016,17.72850255,0,0,52,22.12765957,17.72896611,765,80,0.023128804,0.017694606,78.29893851,81.63265306,73.6196319,1.377267583,21.71001542,70.03063816,0.310007391,23.66455282,76.33544718,107.3431927,15.60253908,12.56281674,14.49522762,1.153819874
102.25,105.25,767.0212766,13.53452275,17.58976643,0,0,53,22.55319149,17.58981834,770,80,0.022932634,0.017645564,78.2488625,81.63265306,73.6196319,1.373334392,22.35805471,71.06762257,0.314602542,23.93138092,76.06861908,110.4868044,17.0611271,12.4645052,14.52593275,1.165383826
102.5,105.5,766.4042553,13.6087886,17.75605027,0,0,55,23.40425532,17.75606313,765,80,0.023168012,0.017756672,78.31214249,81.63265306,73.6196319,1.381809214,19.4543334,67.91006191,0.286472032,22.26803417,77.73196583,101.2032864,13.83889112,12.58233768,14.56307086,1.157421716
102.75,105.75,765.8085106,13.22009332,17.85506703,0,0,58,24.68085106,17.85506703,765,65,0.023315315,0.017262923,78.37178603,81.63265306,75,1.348135425,17.18191028,68.04695586,0.252500792,20.15973115,79.84026885,97.06711889,11.83825275,12.65250319,13.76429795,1.087871526
103,106,766.4468085,13.43042933,17.90584267,0,0,57,24.25531915,17.90585541,765,65,0.023362163,0.017522976,78.30724239,81.63265306,75,1.368473665,17.96029741,65.77021533,0.273076458,21.45012233,78.54987767,96.84769983,13.11718709,12.68848394,14.13347938,1.113882434
103.25,106.25,766.1702128,13.23734543,17.57153543,0,0,53,22.55319149,17.5715874,765,65,0.022934313,0.017277291,78.33485017,81.63265306,75,1.350020348,18.88236513,66.31945941,0.284718321,22.16192579,77.83807421,99.66227293,14.46044839,12.4515863,13.97900664,1.122668735
103.5,106.5,765.893617,13.23882216,17.49236708,0,0,52,22.12765957,17.49236708,765,65,0.02283916,0.017285458,78.36316555,81.63265306,75,1.351338345,21.44410381,66.61135148,0.32192867,24.35295319,75.64704681,103.3416533,15.286198,12.39548582,14.03156283,1.131989745
103.75,106.75,766.2393162,13.27177105,17.48325287,0,0,53,22.64957265,17.48389817,765,65,0.022817804,0.01732066,78.32790781,81.63265306,75,1.353593703,23.54967935,68.90693222,0.34176067,25.47106037,74.52893963,106.8446098,14.38799824,12.38914139,14.09925492,1.138033257
104,107,767.1489362,13.81189058,18.14283764,0,0,57,24.25531915,18.14295088,765,80,0.023649842,0.018004184,78.23686861,81.63265306,73.6196319,1.402919553,22.05349907,76.23798168,0.289271812,22.43683674,77.56316326,111.0795439,12.78806313,12.85642393,14.7054074,1.143817868
104.25,107.25,767.4786325,14.14401603,18.90790543,0,0,61,26.06837607,18.90795414,767.5,80,0.024636457,0.018429198,78.20447138,81.63265306,73.6196319,1.435918039,21.01311793,76.04688833,0.276317919,21.64961526,78.35038474,113.0771744,16.0171681,13.39869162,14.85198445,1.108465279
104.5,107.5,767.8085106,14.35900846,19.03932485,0,0,61,25.95744681,19.03943276,770,80,0.024797111,0.018701288,78.17169861,81.63265306,73.6196319,1.458718264,17.5604832,77.40553476,0.226863405,18.49133361,81.50866639,111.4861046,16.52008669,13.49169499,15.17683808,1.124902252
104.75,107.75,767.9273504,14.23586792,18.89884327,0,0,63,26.92307692,18.89944024,770,80,0.024610974,0.01853804,78.15915235,81.63265306,73.6196319,1.447056632,18.48748405,85.11808938,0.217198062,17.84410185,82.15589815,118.47997,14.87439661,13.39226991,15.03219803,1.122453336
105,108,767.7350427,14.42749709,18.93611161,0,0,64,27.35042735,18.93630616,770,80,0.024665158,0.018792287,78.1794677,81.63265306,73.6196319,1.467170918,24.5601429,85.92753428,0.285823899,22.22885259,77.77114741,121.359054,10.87137682,13.41867934,15.37024363,1.145436391
105.25,108.25,767.3404255,14.43564646,19.01973476,0,0,62,26.38297872,19.01978277,765,80,0.024786629,0.018812571,78.21969834,81.63265306,73.6196319,1.467696186,23.74982058,89.22973951,0.266164854,21.02134276,78.97865724,123.8735995,10.89403938,13.47781301,15.33376451,1.137704203
105.5,108.5,767.3717949,14.3542929,18.88807021,0,0,61,26.06837607,18.8880824,767.5,80,0.024613991,0.018705786,78.2162017,81.63265306,73.6196319,1.45999956,21.8420519,89.15405553,0.244992241,19.67821431,80.32178569,121.2835223,10.28741489,13.38463581,15.26246945,1.140297702
105.75,108.75,766.4468085,14.27868011,18.35271076,0,0,56,23.82978723,18.35371827,765,80,0.0239465,0.018629708,78.31037809,81.63265306,73.6196319,1.455952002,21.57154097,85.03056005,0.253691625,20.23556831,79.76443169,115.6883388,9.086237797,13.00514475,15.44757655,1.187805045
106,109,764.787234,14.65987047,18.28926277,0,0,56,23.82978723,18.28957482,765,85,0.023914592,0.019168561,78.481893,82.19178082,73.6196319,1.500903535,21.24155063,85.30391002,0.249010281,19.93660781,80.06339219,115.2109913,8.665530599,12.96018408,16.18200337,1.248593636
106.25,109.25,763.6440678,14.59613789,18.08665826,0,0,54,22.88135593,18.08667077,765,85,0.023684687,0.019113797,78.59918558,82.19178082,73.6196319,1.497283165,22.25552825,88.12232267,0.252552674,20.1630382,79.8369618,119.6696142,9.291763256,12.81649692,16.18122027,1.262530657
106.5,109.5,763.5381356,15.23163796,18.47624587,0,0,56,23.72881356,18.47655213,765,85,0.024198598,0.019948759,78.61257167,82.19178082,73.6196319,1.559552064,24.51634912,85.13721966,0.287962764,22.35800384,77.64199616,118.0219423,8.368373469,13.09256496,17.10527206,1.306487469
106.75,109.75,763.5381356,15.50849551,19.01842046,0,0,59,25,19.01846807,765,85,0.024908341,0.020311357,78.61369233,82.19178082,73.6196319,1.587033133,23.98945831,79.70646159,0.300972566,23.13442837,76.86557163,111.6523198,7.95639993,13.4767586,17.30328997,1.283935588
107,110,763.3686441,15.42268679,19.43015722,0,0,63,26.69491525,19.43072802,765,75,0.025453925,0.020203459,78.63084311,82.19178082,74.53416149,1.580691065,28.69248655,87.37501817,0.328383183,24.72051641,75.27948359,128.2140064,12.14650166,13.76852189,16.91586063,1.228589443
107.25,110.25,762.9661017,15.20410482,19.15182011,0,0,62,26.27118644,19.15224558,765,75,0.025102355,0.019927628,78.67145425,82.19178082,74.53416149,1.559428948,27.10917927,89.57770912,0.302633094,23.23241252,76.76758748,128.95014,12.26325163,13.57128774,16.67782228,1.228904921
107.5,110.5,762.5211864,15.02124652,19.09099983,0,0,62,26.27118644,19.09104725,765,75,0.025036743,0.019699448,78.71660982,82.19178082,74.53416149,1.540379787,19.24403603,91.50719549,0.210300796,17.37591155,82.62408845,123.9174321,13.16620054,13.5281895,16.37876012,1.210713386
107.75,110.75,762.1940928,15.0857818,19.18902143,0,0,58,24.47257384,19.18906822,760,75,0.025176091,0.019792572,78.75063694,82.19178082,74.53416149,1.546271563,16.24973595,91.12034018,0.178332696,15.1343247,84.8656753,116.912419,9.542342851,13.59752608,16.43985734,1.20903297
108,111,762.1610169,15.34675534,19.67821719,0,0,62,26.27118644,19.6782632,762.5,80,0.025819037,0.020135844,78.75515686,82.75862069,74.53416149,1.574906889,17.69906822,88.65995492,0.199628662,16.64087136,83.35912864,115.5931692,9.234146075,13.94430117,16.63136385,1.192699702
108.25,111.25,765.2978723,21.79245036,20.67449861,1,0.425531915,67,28.5106383,20.67503966,765,150,0.027015676,0.028475775,78.46138446,82.75862069,68.57142857,2.133621269,20.48864748,97.24785975,0.210684816,17.40211933,82.59788067,128.4567226,10.72021532,14.65041599,27.11433379,1.850755215
108.5,111.5,765.3389831,22.39138145,20.78996694,1,0.423728814,67,28.38983051,20.79023912,762.5,150,0.027164746,0.029256816,78.46058865,82.75862069,68.57142857,2.193683269,36.51170957,101.4803114,0.359791067,26.45929041,73.54070959,199.9767497,61.98472868,14.73210492,28.03057279,1.902686204
108.75,111.75,765.9787234,22.26730515,20.65177296,1,0.425531915,65,27.65957447,20.65177296,765,150,0.026961288,0.029070396,78.39429462,82.75862069,68.57142857,2.179538566,99.94105539,104.257993,0.958593701,48.94295844,51.05704156,371.6769082,167.4778598,14.63431208,27.88373482,1.905366966
109,112,766.7446809,22.01249459,20.74715905,1,0.425531915,67,28.5106383,20.74725808,765,150,0.027058888,0.028709028,78.31443877,82.75862069,68.57142857,2.150806322,112.2389976,98.48608112,1.13964325,53.26323676,46.73676324,393.0877071,182.3626284,14.70190482,27.44000421,1.866425103
109.25,112.25,767.7350427,21.87553287,20.9663571,1,0.427350427,69,29.48717949,20.96645594,765,150,0.027309495,0.028493597,78.21260003,82.75862069,68.57142857,2.135595673,103.7705966,97.43462359,1.065027942,51.57450513,48.42549487,377.2634394,176.0582192,14.85737034,27.13551959,1.826401239
109.5,112.5,767.8632479,21.62711935,20.65191723,1,0.427350427,69,29.48717949,20.65192838,765,150,0.026895321,0.028165327,78.19811573,82.75862069,68.57142857,2.109342822,90.90214028,94.50858801,0.96184,49.02744362,50.97255638,344.4144288,159.0037005,14.6345491,26.85692752,1.835172873
109.75,112.75,767.5744681,21.48518142,20.22046154,1,0.425531915,65,27.65957447,20.22047283,765,150,0.026343337,0.027991006,78.22672989,82.75862069,68.57142857,2.094361075,92.45331887,84.97136989,1.088052588,52.10848587,47.89151413,342.556277,165.1315882,14.32867508,26.79393796,1.869952233
110,113,766.6239316,21.43789373,19.87882113,1,0.427350427,61,26.06837607,19.87892537,765,150,0.025930478,0.027964029,78.32348853,82.75862069,68.57142857,2.0906773,100.9980537,86.89079414,1.162356204,53.75415031,46.24584969,373.1822744,185.2934266,14.08671072,26.84643656,1.905798813
110.25,113.25,767.5106383,21.61915139,20.04268948,1,0.425531915,60,25.53191489,20.04268948,765,150,0.026113891,0.028167885,78.23400129,82.75862069,68.57142857,2.108699805,117.2931856,82.98889429,1.413360024,58.56399418,41.43600582,394.9746237,194.6925438,14.20270179,27.07505633,1.906331396
110.5,113.5,767.9273504,21.72000571,20.32421095,1,0.427350427,62,26.4957265,20.32461878,765,150,0.026466851,0.028283933,78.19212535,82.75862069,68.57142857,2.11943499,120.441322,88.48451887,1.361156997,57.64788189,42.35211811,398.9654662,190.0396253,14.4023269,27.13098368,1.883791687
110.75,113.75,769.1239316,21.97788647,21.2431395,3,1.282051282,67,28.63247863,21.24352969,765,150,0.027620425,0.028575221,78.07185306,82.75862069,68.57142857,2.142853609,112.035202,81.71032757,1.371126581,57.82595462,42.17404538,372.0961658,178.3506362,15.05350639,27.19277353,1.806407944
111,114,769.9145299,21.65356284,20.9663571,3,1.282051282,64,27.35042735,20.96645594,765,140,0.027232186,0.028124632,77.98975803,81.63265306,68.57142857,2.10613224,59.87765041,78.3176871,0.764548247,43.32827104,56.67172896,243.803223,105.6078855,14.85737034,26.77708188,1.802275993
111.25,114.25,766.9361702,16.09188926,20.28241551,3,1.276595745,62,26.38297872,20.28377736,765,90,0.026447804,0.020982045,78.26742807,81.63265306,72.72727273,1.627499489,35.28816702,75.82360738,0.465398155,31.75916073,68.24083927,144.5253904,33.41361597,14.37257706,17.64445602,1.227647342
111.5,114.5,767.6709402,15.42747986,20.86357871,3,1.282051282,65,27.77777778,20.86385461,770,90,0.027178122,0.020096475,78.18981002,81.63265306,72.72727273,1.562519833,30.92406879,84.84956351,0.364457606,26.71080467,73.28919533,141.2437318,25.47009951,14.78453858,16.04467789,1.08523359
111.75,114.75,768,15.88016017,21.55774303,3,1.276595745,69,29.36170213,21.55791246,770,90,0.028070199,0.020677292,78.15817009,81.63265306,72.72727273,1.608204585,29.49241754,89.21289913,0.330584678,24.84506876,75.15493124,138.8460883,20.14077159,15.27630291,16.46188154,1.077609003
112,115,769.2948718,16.18146211,22.15070481,4,1.709401709,72,30.76923077,22.15096468,770,90,0.028793855,0.021034148,78.02770051,81.63265306,72.72727273,1.630089656,28.62680345,92.24885143,0.310321516,23.68285283,76.31714717,138.0696079,17.193953,15.69663356,16.65218085,1.060875938
112.25,115.25,769.6367521,16.63082147,22.92643043,5,2.136752137,74,31.62393162,22.92692253,770,90,0.029789277,0.021608663,77.99491271,81.63265306,72.72727273,1.672958498,25.4543148,101.0127188,0.251991186,20.12723321,79.87276679,144.6258339,18.15880021,16.2463353,17.0066174,1.046797144
112.5,115.5,770.4059829,16.526274,22.96630648,5,2.136752137,73,31.1965812,22.96666739,770,90,0.029811123,0.021451383,77.91656726,81.63265306,72.72727273,1.661576717,25.71328151,101.4500113,0.253457651,20.22067921,79.77932079,145.0401841,17.87689132,16.27459262,16.77417955,1.030697354
112.75,115.75,770.0429185,16.94941394,23.23047938,5,2.145922747,75,32.1888412,23.23047938,770,105,0.030167772,0.022010999,77.95526127,83.33333333,72.72727273,1.709373952,26.07190519,105.2402423,0.247737031,19.85490732,80.14509268,148.1433665,16.83121895,16.46194615,17.42324868,1.058395437
113,116,771.517094,17.0125467,23.49762871,5,2.136752137,79,33.76068376,23.49778549,775,105,0.030456597,0.022050771,77.80643948,83.33333333,72.72727273,1.70899536,27.64893808,104.0986943,0.265603121,20.98628839,79.01371161,146.7512586,15.00362617,16.651103,17.36646939,1.042962102
113.25,116.25,771.1158798,16.92527584,23.62822959,5,2.145922747,80,34.33476395,23.62831805,775,105,0.030641722,0.021949069,77.84657984,83.33333333,72.72727273,1.702153223,35.67252799,106.8805734,0.333760634,25.02402799,74.97597201,160.93506,18.38195865,16.74380613,17.1048204,1.021561064
113.5,116.5,771.8589744,16.86430903,23.59344228,5,2.136752137,81,34.61538462,23.59348131,775,105,0.030567088,0.021848951,77.77127929,83.33333333,72.72727273,1.69198336,34.1069786,109.8571,0.310466766,23.6913117,76.3086883,160.666869,16.70279032,16.71899929,17.00837738,1.017308338
113.75,116.75,771.6309013,16.48931962,22.7382027,3,1.287553648,78,33.47639485,22.7382027,770,100,0.029467719,0.021369439,77.7927302,83.33333333,73.17073171,1.658315612,30.50219039,113.3122228,0.269187115,21.20941128,78.79058872,159.835223,16.02080978,16.11310134,16.85714355,1.046176227
114,117,772.2317597,16.75630157,22.99033645,3,1.287553648,78,33.47639485,22.99034655,775,100,0.029771304,0.02169854,77.73329308,83.33333333,73.17073171,1.682333873,30.77602086,116.3173874,0.26458659,20.92277364,79.07722636,163.0023555,15.90894717,16.2917723,17.20829566,1.056256824
114.25,117.25,772.2317597,16.74343476,22.6479808,2,0.858369099,76,32.61802575,22.6479808,770,100,0.029327958,0.021681878,77.73321316,83.33333333,73.17073171,1.679916935,33.61182078,114.7231933,0.292981914,22.6593977,77.3406023,164.3331007,15.99808665,16.04916688,17.41003899,1.084793941
114.5,117.5,772.639485,16.91149843,23.00899657,2,0.858369099,79,33.9055794,23.00908741,770,100,0.029779849,0.021887955,77.69287472,83.33333333,73.17073171,1.694465425,38.74291327,109.8734477,0.352613976,26.06907679,73.93092321,168.8467561,20.23039512,16.30499553,17.49699057,1.073106125
114.75,117.75,773.512931,16.82761609,22.64917524,2,0.862068966,77,33.18965517,22.64921661,775,100,0.02928098,0.021754796,77.60470333,83.33333333,73.17073171,1.682598449,37.84202625,99.26745986,0.381212799,27.59986003,72.40013997,164.6607262,27.55124011,16.05016369,17.57070209,1.094736629
115,118,772.5536481,16.6487003,21.91279434,1,0.429184549,72,30.90128755,21.91283674,770,95,0.028364162,0.021550219,77.70041876,83.33333333,73.6196319,1.670545337,32.63409956,103.9691819,0.313882431,23.88968934,76.11031066,164.2314142,27.62813282,15.52818754,17.69841335,1.139760407
115.25,118.25,772.1030043,16.67637291,21.6032036,0,0,73,31.3304721,21.60330035,770,95,0.027979816,0.021598638,77.74594295,83.33333333,73.6196319,1.67581048,33.98148985,103.5708304,0.328099038,24.7044105,75.2955895,170.0572645,32.50494427,15.3088005,17.93999593,1.171874696
115.5,118.5,772.167382,16.76800012,21.6032036,0,0,73,31.3304721,21.60330035,770,95,0.027977484,0.021715499,77.73982978,83.33333333,73.6196319,1.683701554,30.59215306,105.6112744,0.289667493,22.46063381,77.53936619,163.7140084,27.51058096,15.3088005,18.11000506,1.182980016
115.75,118.75,773.1759657,16.36725408,21.84383928,1,0.429184549,73,31.3304721,21.84388181,770,80,0.028252148,0.02116886,77.63650138,81.08108108,73.17073171,1.633944303,29.86222683,108.7122053,0.274690654,21.5495935,78.4504065,162.4731641,23.89873198,15.47932352,17.20943217,1.111769009
116,119,772.5321888,16.02207644,21.15654943,1,0.429184549,70,30.04291845,21.15725196,770,80,0.027386887,0.020739688,77.69982029,81.08108108,73.17073171,1.60249818,31.95632663,108.4042807,0.29478842,22.76730433,77.23269567,166.5727359,26.21212855,14.99228542,16.98956282,1.133220343
116.25,119.25,772.7467811,16.20079554,21.51832541,1,0.429184549,72,30.90128755,21.51833621,770,80,0.027846556,0.020965206,77.67896357,81.08108108,73.17073171,1.619276432,29.10773417,103.4701043,0.281315404,21.95520346,78.04479654,158.0463043,25.46846587,15.24865279,17.10000411,1.121410813
116.5,119.5,772.4034335,16.23561396,21.83384314,1,0.429184549,71,30.472103,21.83401333,770,80,0.028267629,0.021019604,77.71369708,81.08108108,73.17073171,1.625518154,27.06228236,104.044799,0.260102212,20.64135825,79.35864175,153.6071744,22.50009302,15.4722399,16.96467252,1.096458731
116.75,119.75,772.7467811,16.62751927,22.67159432,2,0.858369099,76,32.61802575,22.67175822,770,80,0.029339182,0.021517423,77.6807757,81.08108108,73.17073171,1.662147495,27.84579626,106.9887163,0.260268533,20.65183143,79.34816857,155.927501,21.09298841,16.06590026,17.17077874,1.068771651
117,120,772.7253219,16.42569746,22.23465382,2,0.858369099,74,31.75965665,22.23502983,770,80,0.028774817,0.021256839,77.68208988,81.08108108,73.17073171,1.64279185,28.19520032,110.2868573,0.255653312,20.36018297,79.63981703,157.6423481,19.16029043,15.75626864,17.06889196,1.083308006
