Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
135.25,138.25,867.0289855,42.70853045,39.26264038,43,20.77294686,124,59.90338164,39.26354815,865,260,0.045285162,0.049258481,69.37178146,83.33333333,61.2244898,3.468466769,697.3741553,237.8482913,2.932012467,74.56773069,25.43226931,1293.486243,358.2637969,27.83051122,53.60503513,1.926124702
135.5,138.5,867.6328502,40.4279352,39.79120025,43,20.77294686,123,59.42028986,39.79620414,865,225,0.045867563,0.046595671,69.30338609,79.47019868,61.2244898,3.227437442,485.6047072,222.1264298,2.186163563,68.61429176,31.38570824,945.4254959,237.6943589,28.20516996,49.73232628,1.763234412
135.75,138.75,864.9282297,36.95917208,39.45120947,42,20.09569378,122,58.37320574,39.45542763,865,210,0.045616996,0.042730912,69.49596878,77.92207792,61.2244898,2.961476922,474.3386265,251.8698987,1.883268421,65.31713826,34.68286174,937.4279777,211.2194524,27.96351873,44.15883176,1.579158624
136,139,865.3605769,37.01403029,39.21788998,42,20.19230769,121,58.17307692,39.21789742,865,210,0.045319718,0.042772956,69.46180414,77.92207792,61.2244898,2.970002318,487.5455893,277.1489446,1.759146476,63.75690785,36.24309215,999.0011426,234.3066087,27.79846329,44.35450727,1.595574072
136.25,139.25,865.7211538,38.25554975,40.16493511,44,21.15384615,126,60.57692308,40.17022956,865,220,0.046400887,0.044189228,69.44217379,78.94736842,61.2244898,3.085251351,485.3365702,287.1255778,1.69032858,62.8298191,37.1701809,959.1564958,186.6943478,28.46974874,46.00486474,1.615920996
136.5,139.5,870.5339806,38.68832698,40.81484141,45,21.84466019,126,61.16504854,40.81487056,875,220,0.046884868,0.044442064,69.06042292,78.94736842,61.2244898,3.099700801,504.8775976,271.6544224,1.858528911,65.01697092,34.98302908,980.3187445,203.7867245,28.93110106,46.4388273,1.605152435
136.75,139.75,867.8502415,40.26118354,40.69435166,44,21.25603865,127,61.352657,40.69481492,870,220,0.046891518,0.046391856,69.28670907,78.94736842,61.2244898,3.254150494,703.0615266,269.2011311,2.611658888,72.31189237,27.68810763,1243.444641,271.1819831,28.84535018,49.0904428,1.701849431
137,140,867.5,40.25582444,40.44231398,45,21.63461538,126,60.57692308,40.44289826,870,220,0.046620056,0.046404409,69.31460187,78.94736842,61.2244898,3.252806148,587.5073182,283.6721293,2.071078747,67.43815179,32.56184821,1226.450436,355.2709886,28.66636071,49.18640631,1.715823184
137.25,140.25,869.8550725,41.12765187,41.38098247,48,23.1884058,127,61.352657,41.38382968,875,220,0.047575546,0.047281039,69.13273895,78.94736842,61.2244898,3.30739947,571.5879565,270.484063,2.113203824,67.87874947,32.12125053,1283.310875,441.2388556,29.33205423,50.22547253,1.712306684
137.5,140.5,869.6135266,42.70121313,41.30118084,46,22.22222222,127,61.352657,41.30163729,875,220,0.047494244,0.049103667,69.16354332,78.94736842,61.2244898,3.423018081,595.7406284,262.1825059,2.272236381,69.43986059,30.56013941,1264.149601,406.2264673,29.2754885,52.81792289,1.804168798
137.75,140.75,871.2864078,42.8886307,42.20825962,51,24.75728155,127,61.65048544,42.20883043,875,220,0.048444266,0.049224492,69.03173279,78.94736842,61.2244898,3.428170544,651.5604369,273.7768749,2.379895808,70.41328914,29.58671086,1412.254538,486.9172261,29.91880851,52.76110484,1.763476136
138,141,873.276699,43.94082652,42.18264302,51,24.75728155,127,61.65048544,42.1828193,875,220,0.048304071,0.050317186,68.88198568,78.94736842,61.2244898,3.497609987,660.0525042,255.312732,2.585270617,72.10810266,27.89189734,1451.768766,536.40353,29.9006505,54.47516471,1.821872227
138.25,141.25,872.815534,42.41300941,40.90851068,46,22.33009709,125,60.67961165,40.91037199,875,205,0.046871728,0.048593326,68.90626836,78.94736842,62.1761658,3.37308149,590.0505564,260.0699265,2.268815023,69.40787432,30.59212568,1313.127573,463.0070898,28.99749738,52.50592234,1.810705305
138.5,141.5,870.1932367,42.23387672,40.35456047,47,22.70531401,124,59.90338164,40.35491813,870,205,0.046374663,0.048533906,69.11299898,78.94736842,62.1761658,3.368263939,542.5205951,287.9443779,1.88411595,65.3273302,34.6726698,1377.155278,546.6903055,28.60449621,52.43265663,1.833021503
138.75,141.75,870.1690821,42.57027782,40.29480041,46,22.22222222,124,59.90338164,40.29623317,870,205,0.046308509,0.048921846,69.11751642,78.94736842,62.1761658,3.394879771,515.531494,281.3468318,1.83237,64.69387827,35.30612173,1362.848374,565.9700481,28.56213653,52.99680618,1.855491662
139,142,868.4782609,42.86440872,40.7823404,46,22.22222222,129,62.31884058,40.78269431,865,205,0.046958797,0.049355765,69.25448266,78.94736842,62.1761658,3.420492721,500.2376414,285.1107668,1.754537883,63.69626985,36.30373015,1312.89539,527.5469814,28.90771917,53.28281939,1.843203854
139.25,142.25,871.6262136,42.98497857,42.6146911,51,24.75728155,131,63.59223301,42.61569618,870,195,0.048892169,0.04931584,69.0030469,76.92307692,61.53846154,3.383864388,449.1235983,278.1748336,1.614537133,61.7523122,38.2476878,1165.325088,438.0266566,30.2069025,52.75376581,1.746414278
139.5,142.5,867.3317308,43.95562709,42.32807677,50,24.03846154,132,63.46153846,42.32808366,865,205,0.048802646,0.050679141,69.3537905,77.92207792,61.53846154,3.489818041,447.0853318,318.0839444,1.405557683,58.42959796,41.57040204,1087.635622,322.4663454,30.00302894,54.4427457,1.814574982
139.75,142.75,872.2705314,41.99704395,42.85330105,52,25.12077295,134,64.73429952,42.85332854,870,205,0.049128484,0.04814681,68.94440779,77.92207792,61.53846154,3.303772946,507.8805091,347.4596405,1.46169641,59.3776066,40.6223934,1202.863678,347.5235279,30.37567683,51.03745348,1.680207943
140,143,870.4854369,43.52747696,43.06760453,50,24.27184466,135,65.53398058,43.06829517,870,205,0.049476181,0.050003682,69.0983949,77.92207792,61.53846154,3.441028463,589.5525344,330.4452634,1.784115554,64.08195061,35.91804939,1322.288006,402.290208,30.52794464,53.45397176,1.750984954
140.25,143.25,868.9855072,42.79874763,42.41491486,50,24.15458937,133,64.25120773,42.41925511,865,205,0.048814686,0.049251394,69.21232806,77.92207792,61.53846154,3.390664165,535.3374664,310.9638936,1.721542203,63.2561274,36.7438726,1192.094142,345.7927821,30.06493584,52.53156413,1.747270123
140.5,143.5,869.3028846,40.94735151,42.19803307,51,24.51923077,136,65.38461538,42.19806072,870,205,0.048542414,0.047103665,69.17347902,77.92207792,61.53846154,3.254398652,614.1598707,327.6613708,1.874373745,65.20981304,34.79018696,1306.608637,364.7873953,29.91085124,49.58540279,1.65777304
140.75,143.75,867.9567308,40.66218855,41.16491991,46,22.11538462,132,63.46153846,41.16509708,870,205,0.047427591,0.046848175,69.27875103,77.92207792,61.53846154,3.234219746,651.0142931,318.3529004,2.04494538,67.15868841,32.84131159,1353.851928,384.4847345,29.17855895,49.55238493,1.698246477
141,144,864.3269231,38.61777076,39.88537861,41,19.71153846,133,63.94230769,39.88661466,865,205,0.046147602,0.044679588,69.5558126,77.92207792,61.53846154,3.09338463,621.627039,293.7106664,2.116460552,67.91231645,32.08768355,1303.399531,388.0618255,28.27159323,46.72666747,1.652778005
141.25,144.25,863.3732057,38.58350646,39.92011224,42,20.09569378,135,64.59330144,39.92029318,865,205,0.046237586,0.044689256,69.63271075,77.92207792,61.53846154,3.097519598,597.269099,285.1902286,2.094283181,67.68233734,32.31766266,1278.199308,395.7399799,28.29588297,46.65529926,1.648837016
141.5,144.5,865,39.36697161,39.87006013,42,20.19230769,136,65.38461538,39.87298675,865,205,0.046095938,0.04551095,69.50706929,77.92207792,61.53846154,3.153126144,583.6318424,268.4003767,2.174482203,68.49879961,31.50120039,1221.788295,369.7560759,28.26073517,47.96715288,1.697307327
141.75,144.75,866.3768116,39.04395138,39.81141921,41,19.80676329,134,64.73429952,39.81144881,865,205,0.045951656,0.045065785,69.39390357,77.92207792,61.53846154,3.119343137,583.1138723,279.4703559,2.086496331,67.60080387,32.39919613,1255.28089,392.6966617,28.21950176,47.46072059,1.681841196
142,145,866.0817308,38.86254798,39.82119773,44,21.15384615,131,62.98076923,39.82146145,865,205,0.045978872,0.044871687,69.4162054,77.92207792,61.53846154,3.103862028,578.6338248,261.2459865,2.214900342,68.89483674,31.10516326,1262.919547,423.0397357,28.22610047,47.15805894,1.670725256
142.25,145.25,865.1442308,36.14555071,37.84192449,40,19.23076923,129,62.01923077,37.84343541,865,190,0.043742343,0.041779797,69.47384456,77.92207792,62.5,2.913697616,448.8497674,230.5060259,1.947236588,66.06991091,33.93008909,1014.174356,334.8185622,26.82315007,43.51459861,1.622277715
142.5,145.5,866.3942308,33.51729477,37.38551491,39,18.75,127,61.05769231,37.38589726,870,180,0.043151138,0.038685963,69.35578459,76.92307692,62.5,2.678857362,337.2146483,230.5833544,1.46244142,59.38989688,40.61010312,831.0895297,263.291527,26.49963739,39.30123809,1.483085882
142.75,145.75,863.0288462,33.91106776,36.97121681,37,17.78846154,123,59.13461538,36.9717218,862.5,185,0.042839497,0.039293087,69.62955941,77.41935484,62.5,2.732957858,264.6857636,233.4906214,1.133603405,53.13093345,46.86906655,710.5046634,212.3282785,26.2059742,40.16426209,1.532637626
143,146,864.569378,32.23346654,37.28773753,38,18.18181818,125,59.80861244,37.2878615,865,185,0.043128825,0.037282684,69.49457394,77.41935484,62.5,2.580788229,214.7237299,217.6676672,0.986475082,49.65957495,50.34042505,601.9307946,169.5393976,26.43002231,37.14090267,1.405254306
143.25,146.25,859.1904762,33.46514154,36.61018784,34,16.19047619,123,58.57142857,36.61025819,860,205,0.042610177,0.038949619,69.93955106,79.47019868,62.5,2.742004568,251.9705473,227.2882579,1.108594653,52.57504809,47.42495191,635.4755971,156.2167918,25.94946658,39.57848634,1.525213869
143.5,146.5,851.5876777,37.99706304,34.76621793,29,13.74407583,112,53.08056872,34.77307387,855,205,0.040833228,0.044619085,70.5981081,79.47019868,62.5,3.183967364,288.9227395,243.8674627,1.184753129,54.22823811,45.77176189,702.6645256,169.8743235,24.6421703,47.75266529,1.937843327
143.75,146.75,848.75,37.52684663,34.19174269,27,12.73584906,110,51.88679245,34.1917509,852.5,205,0.040284832,0.044214252,70.83153082,79.47019868,62.5,3.163936811,326.5955652,231.9544026,1.408016237,58.47204082,41.52795918,726.7656668,168.215699,24.23470954,47.21448178,1.948217357
144,147,845.1173709,38.35792615,33.32742453,25,11.7370892,105,49.29577465,33.32763316,845,205,0.039435508,0.045387691,71.14254794,79.47019868,62.5,3.240279806,323.3038508,214.5259895,1.50706146,60.11266512,39.88733488,789.9421844,252.1123441,23.62182559,48.83308666,2.067286733
144.25,147.25,846.509434,38.31875422,32.09383003,23,10.8490566,98,46.22641509,32.09508976,850,205,0.037914627,0.045266778,71.0252808,79.47019868,62.5,3.237599978,316.5381224,200.0422118,1.582356641,61.2756819,38.7243181,797.1900276,280.6096934,22.74773345,49.18530749,2.162206955
144.5,147.5,839.8656542,54.9545352,39.31810225,25,11.68224299,100,46.72897196,39.32063185,850,495,0.046817764,0.065432531,71.84423657,129.0322581,62.5,6.390591013,330.8538533,177.538043,1.863565959,65.07850651,34.92149349,777.5533897,269.1614934,27.86759057,72.54928859,2.603357058
144.75,147.75,839.0290698,54.29933395,38.84542543,23,10.69767442,100,46.51162791,38.84560109,845,445,0.046298278,0.064716868,71.908634,129.0322581,65.93406593,6.347951591,557.9732022,252.9568513,2.205803872,68.80657583,31.19342417,1200.419011,389.4889578,27.53226679,71.685491,2.603690119
145,148,840.0992991,54.66766656,38.90664584,22,10.28037383,104,48.59813084,38.9080338,845,445,0.046313613,0.065072863,71.82170925,129.0322581,65.93406593,6.37950624,1000.053683,510.6286805,1.958475349,66.19880573,33.80119427,2028.50534,517.8229766,27.57596157,72.22654552,2.619185023
145.25,148.25,838.9127907,55.36771417,39.02791213,20,9.302325581,104,48.37209302,39.03161162,845,450,0.046526423,0.065999368,71.93063355,129.0322581,65.57377049,6.416319517,1300.571592,640.3752619,2.03095227,67.0070687,32.9929313,2448.033647,507.0867932,27.66160692,73.25300709,2.648183357
145.5,148.5,839.3049065,56.19845233,38.82949399,19,8.878504673,103,48.13084112,38.82952237,845,450,0.046263905,0.066958327,71.90656382,129.0322581,65.57377049,6.471689158,1332.340203,648.7212905,2.053794477,67.25385393,32.74614607,2498.627773,517.5662794,27.52127845,74.55944823,2.709156421
145.75,148.75,840.5899533,55.97470006,38.29663377,17,7.943925234,103,48.13084112,38.29689276,850,450,0.045559541,0.06658978,71.7944997,129.0322581,65.57377049,6.462100906,1321.485482,501.5775145,2.63465854,72.48709916,27.51290084,2297.429858,474.3668617,27.14360177,74.3610044,2.739540796
146,149,837.646028,56.20023095,37.65810913,15,7.009345794,100,46.72897196,37.65870174,845,450,0.044957775,0.067093055,72.04951018,129.0322581,65.57377049,6.477604905,1010.809474,395.4603284,2.556032556,71.87877264,28.12122736,1844.440893,438.1710901,26.69103305,74.86334665,2.804812632
146.25,149.25,842.963615,57.09530598,37.97419203,16,7.511737089,104,48.82629108,37.97478527,855,460,0.045049139,0.067731637,71.60606316,129.0322581,64.86486486,6.544787421,914.9054913,422.4876543,2.165520062,68.40961421,31.59038579,1810.108444,472.7152989,26.91536336,76.12694099,2.828382437
146.5,149.5,846.6804245,55.44212264,38.94578149,17,8.018867925,113,53.30188679,38.94624288,855,460,0.045998752,0.065481758,71.27381312,129.0322581,64.86486486,6.451653162,1313.693654,563.8998783,2.32965763,69.96688215,30.03311785,2374.506493,496.9129603,27.60431695,73.38705344,2.658535386
146.75,149.75,852.8495261,58.50623837,40.78085445,23,10.90047393,119,56.39810427,40.78088225,860,510,0.047817207,0.068600892,70.79103889,129.0322581,61.53846154,6.625775662,1539.162574,655.4392952,2.348291574,70.13402275,29.86597725,2730.022714,535.4208444,28.90532305,77.52704145,2.682102578
147,150,856.7440476,58.08601134,41.40857305,25,11.9047619,123,58.57142857,41.40891168,865,510,0.048332885,0.067798558,70.46584229,129.0322581,61.53846154,6.616557174,1583.329995,632.1709373,2.504591561,71.46600445,28.53399555,2863.946501,648.4455686,29.35058371,76.72361216,2.61404042
147.25,150.25,857.4345238,58.40511514,41.88986249,26,12.38095238,127,60.47619048,41.88997179,865,510,0.048855009,0.068116123,70.41279162,129.0322581,61.53846154,6.63681091,648.0614941,265.0376402,2.445167764,70.97383731,29.02616269,1467.346923,554.247789,29.69172383,77.07604352,2.595876344
147.5,150.5,862.9425837,39.34043422,34.63687067,22,10.52631579,125,59.80861244,34.63928128,870,230,0.040140888,0.045588704,69.6766164,80.53691275,61.53846154,3.241853804,624.163121,218.4277151,2.857527127,74.0766567,25.9233433,1350.204927,507.6140904,24.55105419,49.92579761,2.033550055
147.75,150.75,867.6086957,43.79128035,35.6503496,25,12.07729469,126,60.86956522,35.65101886,870,245,0.041091127,0.050473538,69.33261494,80.53691275,60.60606061,3.527113446,653.9782645,203.5132344,3.213443423,76.26644291,23.73355709,1344.130061,486.6385619,25.27001356,56.54006442,2.237437043
148,151,869.2028986,44.32851097,35.87816263,26,12.56038647,123,59.42028986,35.87836788,870,245,0.041277322,0.050999037,69.20971832,80.53691275,60.60606061,3.56823921,832.3221643,195.6755786,4.253582231,80.96536885,19.03463115,1592.996339,564.9985961,25.43149411,57.29985058,2.253105945
148.25,151.25,867.4637681,44.38870003,35.58587681,28,13.52657005,121,58.45410628,35.5862824,870,240,0.041023365,0.051170667,69.34854849,80,60.60606061,3.564205236,651.7649874,229.7178806,2.837240993,73.93960916,26.06039084,1555.487493,674.0046249,25.22431335,57.48432306,2.278925189
148.5,151.5,867.9227053,43.74500045,35.83149102,29,14.00966184,122,58.93719807,35.83267479,870,240,0.04128556,0.050401954,69.30647012,80,60.60606061,3.509040612,660.5076371,239.7563395,2.754912085,73.36821802,26.63178198,1606.047849,705.7838724,25.39841191,56.41073303,2.221033868
148.75,151.75,868.8942308,43.87596005,36.6116331,34,16.34615385,122,58.65384615,36.6122785,870,240,0.042136634,0.050496319,69.2300219,80,60.60606061,3.519174584,676.6532435,237.185632,2.852842467,74.04513658,25.95486342,1619.355035,705.5161599,25.95109372,56.36258044,2.171876879
149,152,869.9758454,42.76969706,36.50695227,33,15.94202899,121,58.45410628,36.50708137,870,235,0.041963328,0.049161936,69.1340353,79.47019868,60.60606061,3.406779927,618.9175578,222.443669,2.782356362,73.56145471,26.43854529,1467.439843,626.0786161,25.87719866,54.67050908,2.112690396
149.25,152.25,867.2596154,42.3943974,36.2092683,32,15.38461538,118,56.73076923,36.2092683,865,235,0.04175136,0.048883168,69.34762607,79.47019868,60.60606061,3.376742318,685.0622128,228.330351,3.000311653,75.00194768,24.99805232,1525.635126,612.2425624,25.66588912,54.18331845,2.111102335
149.5,152.5,870.2657005,40.45616029,36.70414159,33,15.94202899,119,57.48792271,36.70434222,870,225,0.042176018,0.046487136,69.09217818,78.43137255,60.60606061,3.194162355,501.5621556,215.9436413,2.322653044,69.90356842,30.09643158,1189.901143,472.3953462,26.01697223,50.95604936,1.958569541
149.75,152.75,863.9423077,37.99423473,34.29985711,26,12.5,113,54.32692308,34.3029273,865,225,0.039705113,0.043977745,69.58185853,78.43137255,60.60606061,3.034712234,438.7917433,207.6372642,2.113261052,67.87933992,32.12066008,1020.74135,374.3123426,24.3124584,47.91688755,1.970877924
150,153,864.4019139,37.60563578,34.65805997,27,12.91866029,115,55.02392344,34.65836007,865,225,0.040095191,0.043504804,69.54188471,78.43137255,60.60606061,2.997238829,447.2546645,211.4852225,2.114827028,67.89548854,32.10451146,1025.799939,367.060052,24.56607343,47.16858829,1.920070312
150.25,153.25,865.9375,38.80100274,35.37582897,30,14.42307692,114,54.80769231,35.37582897,865,225,0.040852635,0.044808087,69.42664043,78.43137255,60.60606061,3.085736242,486.6202787,190.7304655,2.551350553,71.84169839,28.15830161,1053.918983,376.5682386,25.07512983,48.80853913,1.946491981
150.5,153.5,865.9615385,38.41721712,35.63770441,30,14.42307692,116,55.76923077,35.63773715,865,225,0.041153949,0.044363653,69.42169789,78.43137255,60.60606061,3.048157323,303.5558559,194.6460915,1.559527106,60.93028288,39.06971712,784.1393723,285.937425,25.26075263,48.10051475,1.904160001
150.75,153.75,863.8995215,34.66854662,34.67102899,27,12.91866029,113,54.06698565,34.67222897,865,185,0.040134562,0.0401303,69.564872,78.43137255,63.15789474,2.810978575,293.5277185,186.6648064,1.572485592,61.12709034,38.87290966,730.7694313,250.5769064,24.57526605,42.42490481,1.726325352
151,154,864.2344498,34.40269947,34.0362121,24,11.48325359,113,54.06698565,34.03723922,865,185,0.039384266,0.039807137,69.53631813,78.43137255,63.15789474,2.792486593,242.6893652,189.3277424,1.28184788,56.17586918,43.82413082,679.624445,247.6073373,24.12529976,42.24998666,1.751273023
151.25,154.25,865.5528846,32.7308906,34.01407045,22,10.57692308,115,55.28846154,34.01654897,865,180,0.03930037,0.03781501,69.41897109,77.92207792,63.15789474,2.631021445,293.7538852,190.841093,1.53925908,60.61843363,39.38156637,742.797649,258.2026708,24.10988682,39.51374136,1.638901985
151.5,154.5,864.6650718,33.0047021,34.56612915,24,11.48325359,117,55.98086124,34.56633812,865,180,0.039976563,0.038170505,69.49192427,77.92207792,63.15789474,2.653180151,307.0905461,185.3673116,1.656659653,62.3587463,37.6412537,802.0944058,309.6365481,24.50091171,39.72815182,1.621496877
151.75,154.75,863.6538462,34.62170139,35.08086364,24,11.53846154,117,56.25,35.08099669,865,180,0.040619279,0.040087474,69.58385902,77.92207792,63.15789474,2.794340643,206.2290706,176.2922422,1.169813646,53.91309286,46.08690714,667.8678551,285.3465423,24.86605221,42.1782392,1.696217753
152,155,868.9182692,35.5176768,35.73060642,27,12.98076923,119,57.21153846,35.73081053,867.5,175,0.041121026,0.040875739,69.1659567,76.43312102,62.5,2.813900265,206.2540558,196.8256263,1.047902449,51.16954909,48.83045091,665.7240993,262.6444172,25.32660353,43.37711244,1.71270942
152.25,155.25,870.0966184,36.05538267,36.50867085,29,14.00966184,122,58.93719807,36.50874347,870,175,0.041959413,0.041438367,69.07565655,76.43312102,62.5,2.853511751,340.4569125,206.1876083,1.651199679,62.28122657,37.71877343,860.8028829,314.1583621,25.87841684,43.93505185,1.697748828
152.5,155.5,870.7971014,36.03150444,36.65964651,32,15.4589372,120,57.97101449,36.65967865,870,175,0.04209899,0.041377612,69.01989974,76.43312102,62.5,2.850745055,374.8704044,224.2131725,1.67193747,62.57397446,37.42602554,962.0186419,362.9350649,25.98543281,43.83258954,1.68681391
152.75,155.75,871.1594203,36.2081187,37.53438898,34,16.42512077,122,58.93719807,37.53477352,870,175,0.043085999,0.041563137,68.99246594,76.43312102,62.5,2.867563841,337.7732487,229.3600785,1.472676723,59.55799677,40.44200323,926.0047544,358.8714272,26.60547594,43.75162134,1.644459263
153,156,872.6941748,36.29014064,37.8736275,35,16.99029126,122,59.22330097,37.87495472,875,175,0.043400032,0.04158403,68.87144074,76.43312102,62.5,2.868523306,341.8140813,221.3691381,1.544090944,60.69322905,39.30677095,894.0603388,330.8771194,26.84625756,43.74045119,1.62929418
153.25,156.25,869.8309179,35.766169,37.57906329,34,16.42512077,123,59.42028986,37.58001173,870,175,0.043203812,0.04111853,69.09514785,76.43312102,62.5,2.837306021,288.8075787,232.6354058,1.24146012,55.38622387,44.61377613,809.294573,287.8515885,26.63714239,42.9988411,1.614243768
153.5,156.5,869.7101449,35.64813267,37.1462404,34,16.42512077,121,58.45410628,37.14802455,870,175,0.042713109,0.040988521,69.10400663,76.43312102,62.5,2.828806942,276.1815153,228.190547,1.210310939,54.75749669,45.24250331,798.5674499,294.1953875,26.33034483,42.99176277,1.632783887
153.75,156.75,867.4154589,34.25647629,37.68957955,36,17.39130435,123,59.42028986,37.68964989,865,175,0.043450517,0.039492582,69.27859731,76.43312102,62.5,2.734669256,320.6733818,237.1451495,1.352224081,57.48704351,42.51295649,861.904016,304.0854847,26.71547956,40.41405061,1.51275782
154,157,865.3846154,33.93793929,38.0587271,38,18.26923077,123,59.13461538,38.05983085,865,175,0.043980249,0.039217174,69.43943084,76.43312102,62.5,2.715616112,326.5814239,244.5697189,1.335330577,57.17950984,42.82049016,853.5469632,282.3958204,26.97682432,39.69657916,1.471506753
154.25,157.25,867.5721154,34.52569709,38.84131576,43,20.67307692,125,60.09615385,38.84348626,865,175,0.044772631,0.039795766,69.26765262,76.43312102,62.5,2.752772351,253.4767893,238.7736851,1.061577574,51.4934576,48.5065424,730.5697988,238.3193243,27.53153958,40.3244572,1.464664084
154.5,157.5,867.2463768,34.58354418,38.32804026,41,19.80676329,121,58.45410628,38.32823239,865,175,0.044195321,0.039877416,69.29395533,76.43312102,62.5,2.755427681,221.8479322,230.5467476,0.962268757,49.03858116,50.96141884,675.4997047,223.1050248,27.16803924,40.66866976,1.496930618
154.75,157.75,866.875,32.65755197,37.15256958,36,17.30769231,122,58.65384615,37.15257743,865,170,0.042858056,0.037672735,69.31134348,75.94936709,62.5,2.58969181,221.2147061,249.6154909,0.886221866,46.98396736,53.01603264,646.2796865,175.4494894,26.33452085,37.94106499,1.440734966
155,158,862.6442308,30.77467378,36.9175855,36,17.30769231,121,58.17307692,36.91778305,865,165,0.04279607,0.035674816,69.64164968,76.92307692,63.49206349,2.477057545,232.4979929,223.8722721,1.038529652,50.94503536,49.05496464,590.5893562,134.2190912,26.16795921,34.77641447,1.328969302
155.25,158.25,864.7836538,31.65066449,36.86829164,36,17.30769231,121,58.17307692,36.87031719,865,165,0.042635308,0.036599518,69.4740347,76.92307692,63.49206349,2.536771261,265.5136817,220.5599858,1.203816189,54.6241649,45.3758351,620.2687153,134.1950478,26.13301868,36.33998431,1.390577367
155.5,158.5,864.6394231,31.4925002,37.11967082,36,17.30769231,122,58.65384615,37.12005591,865,165,0.042931255,0.036422698,69.4847824,76.92307692,63.49206349,2.526350525,262.6365128,226.3706168,1.160205845,53.70811526,46.29188474,617.5978443,128.5907148,26.31120152,35.93432637,1.365742509
155.75,158.75,869.3961353,32.26103461,37.52792186,37,17.87439614,126,60.86956522,37.52830647,870,185,0.043165946,0.037107405,69.10800669,76.92307692,62.1761658,2.558429106,253.1633661,234.5205517,1.079493308,51.91136243,48.08863757,592.4621369,104.7782191,26.60089185,37.06671365,1.393438756
156,159,869.6376812,32.14030423,37.43590369,35,16.90821256,126,60.86956522,37.43602958,870,185,0.043047847,0.03695827,69.08815335,76.92307692,62.1761658,2.550135838,246.5219028,237.2246968,1.03919156,50.96095828,49.03904172,588.9637107,105.2171111,26.53566667,36.90334275,1.390707202
156.25,159.25,870.1932367,32.12855477,38.03418969,36,17.39130435,126,60.86956522,38.03422067,870,185,0.043707787,0.036921173,69.04402676,76.92307692,62.1761658,2.550639576,224.8992101,240.1434599,0.936520237,48.36098375,51.63901625,566.886298,101.843628,26.95974934,36.57403422,1.356616256
156.5,159.5,872.6456311,32.23262482,38.43092957,38,18.44660194,127,61.65048544,38.43112306,875,185,0.044039782,0.036936671,68.85020202,76.92307692,62.1761658,2.547887414,261.1058036,242.2892526,1.077661517,51.86896462,48.13103538,598.9257248,95.53066864,27.24129431,36.54854429,1.34165961
156.75,159.75,873.4708738,32.44833231,38.86487214,40,19.41747573,128,62.13592233,38.8649946,875,185,0.044494895,0.037148728,68.78631265,76.92307692,62.1761658,2.562203558,323.237822,256.8773711,1.258335137,55.71959256,44.28040744,686.9855681,106.870375,27.5488892,36.69941747,1.33215598
157,160,874.4146341,32.78194117,39.30555725,42,20.48780488,127,61.95121951,39.30617623,875,185,0.044951416,0.037490156,68.71394916,76.92307692,62.1761658,2.586303092,242.966254,258.4723891,0.940008544,48.45383525,51.54616475,612.868612,111.4299689,27.8615982,37.05459054,1.329952083
157.25,160.25,875.6585366,31.83798582,39.18206279,40,19.51219512,127,61.95121951,39.18282937,875,185,0.044746699,0.036358905,68.61061331,76.92307692,62.1761658,2.504929402,209.2281921,265.9594782,0.786691993,44.03064413,55.96935587,586.8174473,111.629777,27.7740596,35.43890934,1.27597153
157.5,160.5,877.4634146,31.20779311,39.19045604,41,20,128,62.43902439,39.19064764,880,185,0.044663569,0.035565919,68.46586206,76.92307692,62.1761658,2.453282169,199.3856051,277.305021,0.719011882,41.8270455,58.1729545,601.9340284,125.2434024,27.78000913,34.29466132,1.234508641
157.75,160.75,878.4878049,30.60911209,39.31369493,43,20.97560976,126,61.46341463,39.31396998,880,185,0.044751868,0.034842956,68.38260259,76.92307692,62.1761658,2.402729007,172.8644575,288.5670985,0.599044238,37.46264322,62.53735678,565.5749478,104.1433918,27.86736656,33.12469421,1.188655345
158,161,879.6829268,29.8200806,39.53451126,42,20.48780488,126,61.46341463,39.53622067,880,165,0.044943717,0.033898669,68.28494969,75,62.1761658,2.325256582,187.0136464,274.5179436,0.681243797,40.52022666,59.47977334,551.8425453,90.31095535,28.02389139,31.51405917,1.124542581
158.25,161.25,879.8536585,29.86863475,39.75366285,44,21.46341463,124,60.48780488,39.75414641,880,165,0.04518268,0.033947276,68.27200351,75,62.1761658,2.330368345,158.1330655,263.7652913,0.599521888,37.48131817,62.51868183,495.5277471,73.62939032,28.17923618,31.46746466,1.116689766
158.5,161.5,880.1463415,29.97103256,40.01990176,44,21.46341463,126,61.46341463,40.01990926,880,165,0.045469608,0.034052329,68.2498966,75,62.1761658,2.340005758,143.8768984,272.630933,0.527735047,34.5436238,65.4563762,489.5275778,73.01974639,28.36795864,31.49261038,1.110147218
158.75,161.75,880.4411765,29.72453947,39.82565928,44,21.56862745,122,59.80392157,39.8256669,885,140,0.045233762,0.03376096,68.22599516,75,63.82978723,2.32799603,149.6583464,267.2194709,0.56005779,35.89981049,64.10018951,491.7463323,74.86851514,28.23061312,31.14689353,1.103302057
